ds,y,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,dias_desde_refit,copper_ret_1d,copper_mom_5d,y_next,ds_salida,ds_reloj
2022-04-20,0.6746591329574585,0.674556,0.6741711,0.0056082111338325,-0.0024868784115793,22.241386184522383,0.6551920771598816,0.6976322531700134,4,-0.017245385702313175,0.002125898998712925,0.6783478260040283,2022-04-21,2022-04-19
2022-04-21,0.6783478260040283,0.6741711,0.67476857,0.0056169934461343,-0.0020552773217826,31.36395972500597,0.6551920771598816,0.6976322531700134,5,-0.013777188294921696,-0.01221582499720908,0.6724497079849243,2022-04-22,2022-04-20
2022-04-22,0.6724497079849243,0.6786677,0.6735798,0.0058060263198828,-0.002050573975653,29.015894949417717,0.6551920771598816,0.6976322531700134,1,0.011547204670620877,-0.002862033835321452,0.6625105142593384,2022-04-25,2022-04-21
2022-04-25,0.6625105142593384,0.6735798,0.67530817,0.0065052047462457,-0.0025669067600653,17.342041111144553,0.657799482345581,0.6976322531700134,2,-0.026062172064567013,-0.028513891559325235,0.6618615388870239,2022-04-26,2022-04-22
2022-04-26,0.6618615388870239,0.67530817,0.6739469,0.0063620448749857,-0.0027840173477961,17.1457272556315,0.66118985414505,0.6976322531700134,3,-0.029565371325842638,-0.07235198536161626,0.6575616598129272,2022-04-27,2022-04-25
2022-04-27,0.6575616598129272,0.6739469,0.67692447,0.0063723091590505,-0.0030288467701635,16.91467164829281,0.6575616598129272,0.6976322531700134,4,-0.0020249359120116427,-0.058124767663280556,0.6542190313339233,2022-04-28,2022-04-26
2022-04-28,0.6542190313339233,0.67692447,0.6729984,0.0063233209591553,-0.0032102226070675,16.690263395101923,0.6542190313339233,0.6976322531700134,5,0.0032604763781424375,-0.04193992887490836,0.6493085026741028,2022-04-29,2022-04-27
2022-04-29,0.6493085026741028,0.65141845,0.64978004,0.0063861078900979,-0.0034350619247793,16.703345631801938,0.6493085026741028,0.6976322531700134,1,-0.009246878261905584,-0.061656208048009954,0.6456194519996643,2022-05-02,2022-04-28
2022-05-02,0.6456194519996643,0.64978004,0.6519974,0.0063592088767851,-0.0035895757892703,16.099671873183894,0.6456194519996643,0.6976322531700134,2,-0.004200460650535515,-0.04091653044853702,0.6441307067871094,2022-05-03,2022-04-29
2022-05-03,0.6441307067871094,0.6519974,0.6539985,0.0062372237367189,-0.0035433114264313,9.255569918637365,0.6441307067871094,0.6976322531700134,3,-0.03225530051190937,-0.043492930345010825,0.643430233001709,2022-05-04,2022-05-02
2022-05-04,0.643430233001709,0.6539985,0.65351206,0.006105319288457,-0.0033152468503566,10.234128421379424,0.643430233001709,0.6976322531700134,4,0.0036357441380119823,-0.038063096080001246,0.6551019549369812,2022-05-05,2022-05-03
2022-05-05,0.6551019549369812,0.65351206,0.65432847,0.0071019456938059,-0.0021880681992521,29.25490371335117,0.643430233001709,0.6976322531700134,5,0.013373043660184394,-0.028286092433934318,0.6430289149284363,2022-05-06,2022-05-04
2022-05-06,0.6430289149284363,0.6584293,0.6589859,0.008013933546257,-0.0020667790172526,24.90987354662883,0.6430289149284363,0.6976322531700134,1,-0.010100497643645998,-0.029115212332185943,0.6389204859733582,2022-05-09,2022-05-05
2022-05-09,0.6389204859733582,0.6589859,0.65868974,0.0079314279497283,-0.0020693265684168,24.282636939086075,0.6389204859733582,0.6976322531700134,2,-0.005499333209514505,-0.03037544932002153,0.6323590874671936,2022-05-10,2022-05-06
2022-05-10,0.6323590874671936,0.65868974,0.6533633,0.0080484414441711,-0.0023011854103052,21.035648896772216,0.6323590874671936,0.6976322531700134,3,-0.01620475325248406,-0.014686876360731162,0.6289980411529541,2022-05-11,2022-05-09
2022-05-11,0.6289980411529541,0.6533633,0.6527427,0.0079268282161957,-0.0024551338357868,16.05613361867512,0.6289980411529541,0.6976322531700134,4,-0.00922434401865177,-0.027276961675287176,0.6284801959991455,2022-05-12,2022-05-10
2022-05-12,0.6284801959991455,0.6527427,0.65326357,0.0077287980938737,-0.002365137088332,17.33948804771704,0.6284801959991455,0.6976322531700134,5,0.013864232358316693,-0.026799053750572017,0.6247188448905945,2022-05-13,2022-05-11
2022-05-13,0.6247188448905945,0.62563324,0.62200344,0.007646026108641,-0.0023285603574664,19.09168285922371,0.6247188448905945,0.6976322531700134,1,-0.025850570766837735,-0.042006962601721556,0.6288912296295166,2022-05-16,2022-05-12
2022-05-16,0.6288912296295166,0.62200344,0.6257133,0.0075972438049369,-0.0018157639235469,24.50428193475236,0.6247188448905945,0.6976322531700134,2,0.018225116357163194,-0.01900735737992101,0.6311417818069458,2022-05-17,2022-05-13
2022-05-17,0.6311417818069458,0.6257133,0.6198177,0.0074524149398609,-0.0011498722131343,28.900960388725156,0.6247188448905945,0.6976322531700134,3,0.0038199388179227,0.0008347209336865393,0.6359097957611084,2022-05-18,2022-05-16
2022-05-18,0.6359097957611084,0.6198177,0.6217884,0.007452217738015,-0.0002596511724475,35.70363447830353,0.6247188448905945,0.6976322531700134,4,0.010194545833625966,0.0204597515924605,0.6295603513717651,2022-05-19,2022-05-17
2022-05-19,0.6295603513717651,0.6217884,0.615496,0.0075823085487605,1.5609866971716402e-05,34.91897314702453,0.6247188448905945,0.6976322531700134,5,-0.013655709241902486,-0.007240340524546897,0.6381499171257019,2022-05-20,2022-05-18
2022-05-20,0.6381499171257019,0.62116367,0.6209515,0.0079573981890011,0.000844333401866,44.692973540671474,0.6247188448905945,0.6976322531700134,1,0.02433087712236187,0.0438489226558517,0.6421493887901306,2022-05-23,2022-05-19
2022-05-23,0.6421493887901306,0.6209515,0.61821103,0.0078765520447444,0.0016816599613643,48.6407867824989,0.6247188448905945,0.6976322531700134,2,-0.0009338571984142075,0.024040211954999256,0.6447494626045227,2022-05-24,2022-05-20
2022-05-24,0.6447494626045227,0.61821103,0.6202089,0.0077311093002316,0.002387345543393,50.882022646538175,0.6247188448905945,0.6976322531700134,3,0.015414272906901085,0.03598237321630625,0.6448908448219299,2022-05-25,2022-05-23
2022-05-25,0.6448908448219299,0.6202089,0.6209057,0.0075414867594049,0.0028111787095818,41.92848648638461,0.6247188448905945,0.6976322531700134,4,-0.005073188864434374,0.02028540269822681,0.6479789614677429,2022-05-26,2022-05-24
2022-05-26,0.6479789614677429,0.6209057,0.62424564,0.0074310145364956,0.0032177806691779,54.56065125801222,0.6247188448905945,0.6976322531700134,5,-0.011275925634071683,0.022716352594954314,0.6482393741607666,2022-05-27,2022-05-25
2022-05-27,0.6482393741607666,0.6461148,0.64651865,0.007253136840652,0.0034044762624356,59.24106747052044,0.6247188448905945,0.6976322531700134,1,-0.005157028728977165,-0.007001104793343108,0.6534098386764526,2022-05-30,2022-05-26
2022-05-30,0.6534098386764526,0.64651865,0.64788586,0.0072840902207455,0.0037491404605574,71.46716039237091,0.6247188448905945,0.6976322531700134,2,0.011450010894338128,0.005372521081748666,0.6558279991149902,2022-05-31,2022-05-27
2022-05-31,0.6558279991149902,0.64788586,0.6511278,0.0071554624775404,0.0039905577872492,77.89717019720614,0.6247188448905945,0.6976322531700134,3,0.0,-0.010005738498215714,0.6518607139587402,2022-06-01,2022-05-30
2022-06-01,0.6518607139587402,0.6511278,0.6538917,0.0071050203816223,0.0037380069712665,72.68337647257478,0.6247188448905945,0.6976322531700134,4,-0.002093226615656373,-0.007051192941729739,0.6480587720870972,2022-06-02,2022-05-31
2022-06-02,0.6480587720870972,0.6538917,0.6518457,0.0070485960210105,0.003191117772446,72.62617542813493,0.6247188448905945,0.6976322531700134,5,0.008115951194897815,0.012391857356007398,0.6560388207435608,2022-06-03,2022-06-01
2022-06-03,0.6560388207435608,0.65240586,0.6489409,0.0073673379552551,0.0032330377207637,74.50810101107936,0.6247188448905945,0.6976322531700134,1,0.05043842146787454,0.07027021817512688,0.6509103178977966,2022-06-06,2022-06-02
2022-06-06,0.6509103178977966,0.6489409,0.64941484,0.0073834457198903,0.002797888442571,66.96494794314822,0.6247188448905945,0.6976322531700134,2,-0.01694109942939782,0.04031135339993543,0.6485589146614075,2022-06-07,2022-06-03
2022-06-07,0.6485589146614075,0.64941484,0.6500902,0.0072475966854289,0.0022573837153256,61.3249443670653,0.6247188448905945,0.6976322531700134,3,-0.008523121594769303,0.031482332097146265,0.6480713486671448,2022-06-08,2022-06-06
2022-06-08,0.6480713486671448,0.6500902,0.65219927,0.0070776005544769,0.0017929790890517,68.51677619458168,0.6247188448905945,0.6976322531700134,4,0.0,0.03364371971612258,0.6443713903427124,2022-06-09,2022-06-07
2022-06-09,0.6443713903427124,0.65219927,0.6553428,0.0070178095447168,0.001191523453861,56.89821760192449,0.6247188448905945,0.6976322531700134,5,0.00427064122011487,0.029676671363824778,0.6385695934295654,2022-06-10,2022-06-08
2022-06-10,0.6385695934295654,0.6461671,0.6409145,0.0071190779215599,0.00039884604823,46.183352122449975,0.6247188448905945,0.6976322531700134,1,-0.015710969258667343,-0.03623187647048353,0.6337296366691589,2022-06-13,2022-06-09
2022-06-13,0.6337296366691589,0.6409145,0.64131176,0.007137381439888,-0.0004116586583994,38.78663046985499,0.6247188448905945,0.6976322531700134,2,-0.020253815503193908,-0.03941928422135979,0.6275415420532227,2022-06-14,2022-06-10
2022-06-14,0.6275415420532227,0.64131176,0.6427883,0.0072755676209395,-0.0012759459309969,34.28041247357773,0.6247188448905945,0.6976322531700134,3,-0.019842227404011686,-0.05023089466661978,0.6226804852485657,2022-06-15,2022-06-13
2022-06-15,0.6226804852485657,0.6427883,0.64370996,0.0072926071272364,-0.0020410391152176,27.791463560121983,0.6226804852485657,0.6976322531700134,4,-0.013129773188470176,-0.06261963892486455,0.6292592883110046,2022-06-16,2022-06-14
2022-06-16,0.6292592883110046,0.64370996,0.6416753,0.007469610853523,-0.0019691348454563,35.00191695578003,0.6226804852485657,0.6970681548118591,5,0.0014407595155047006,-0.06526856461798695,0.6360716223716736,2022-06-17,2022-06-15
2022-06-17,0.6360716223716736,0.6274547,0.628294,0.0076497041237156,-0.0013569946681475,36.64583955009756,0.6226804852485657,0.6970681548118591,1,-0.013406814849765658,-0.06311231584894181,0.632559061050415,2022-06-20,2022-06-16
2022-06-20,0.632559061050415,0.628294,0.629891,0.0075561610086475,-0.0010941523268008,32.37503679504752,0.6226804852485657,0.6970681548118591,2,-0.02324972573064061,-0.0659149469320502,0.6337416768074036,2022-06-21,2022-06-17
2022-06-21,0.6337416768074036,0.629891,0.6293961,0.0073850285861645,-0.0007618927050504,35.671358554706174,0.6226804852485657,0.6970681548118591,3,0.0,-0.04719551545742972,0.631780207157135,2022-06-22,2022-06-20
2022-06-22,0.631780207157135,0.6293961,0.6274393,0.0072382171966084,-0.0006024529531288,36.74085265499486,0.6226804852485657,0.6970681548118591,4,0.006327245744323865,-0.02847525087375268,0.6271007657051086,2022-06-23,2022-06-21
2022-06-23,0.6271007657051086,0.6274393,0.6263736,0.0072413551612585,-0.0007317729413625,25.09014749916369,0.6226804852485657,0.6948497891426086,5,-0.022891807166630616,-0.051829653058205145,0.6286184787750244,2022-06-24,2022-06-22
2022-06-24,0.6286184787750244,0.62845033,0.63688266,0.0070895665575634,-0.0006381469905824,29.539299840798307,0.6226804852485657,0.6948497891426086,1,-0.05007527019268089,-0.08596787216867789,0.6314287781715393,2022-06-27,2022-06-23
2022-06-27,0.6314287781715393,0.63688266,0.6366037,0.0069900197759902,-0.0003257465657367,34.40834431021425,0.6226804852485657,0.6948497891426086,2,0.00039898684129586245,-0.06409457078601756,0.6294097900390625,2022-06-28,2022-06-24
2022-06-28,0.6294097900390625,0.6366037,0.63462055,0.006860345819149,-0.0002000504910891,33.47513582954987,0.6226804852485657,0.6947677135467529,3,0.005040481110548134,-0.05936524813098821,0.6237096786499023,2022-06-29,2022-06-27
2022-06-29,0.6237096786499023,0.63462055,0.635982,0.006975513991092,-0.0004324310129486,32.32991872637335,0.6226804852485657,0.6911519169807434,4,0.0013221940432880405,-0.06406141162189975,0.6225099563598633,2022-06-30,2022-06-28
2022-06-30,0.6225099563598633,0.635982,0.6358157,0.0068248818199345,-0.0005888753211289,35.09219032527217,0.6225099563598633,0.6884918212890625,5,-0.0013221940432880527,-0.043654282616796554,0.6240288615226746,2022-07-01,2022-06-29
2022-07-01,0.6240288615226746,0.6222966,0.6220722,0.0066885900417882,-0.0005146845937519,40.403275641660656,0.6225099563598633,0.6856500506401062,1,-0.017215369716929715,-0.01170683719890485,0.6208789348602295,2022-07-04,2022-06-30
2022-07-04,0.6208789348602295,0.6220722,0.62245893,0.0066228594092822,-0.0005966063643003,42.987312166869096,0.6208789348602295,0.6856500506401062,2,-0.02604633327227293,-0.03750000871876455,0.6215696930885315,2022-07-05,2022-07-01
2022-07-05,0.6215696930885315,0.62245893,0.6239781,0.0064766124804783,-0.0005256186257927,48.718326093714325,0.6208789348602295,0.6856500506401062,3,0.0,-0.04233926540706707,0.6165912747383118,2022-07-06,2022-07-04
2022-07-06,0.6165912747383118,0.6239781,0.6232588,0.0065578714652138,-0.0007231070777537,34.82264256578421,0.6165912747383118,0.6800777912139893,4,-0.05509627519484512,-0.09487314354525148,0.6155001521110535,2022-07-07,2022-07-05
2022-07-07,0.6155001521110535,0.6232588,0.623807,0.0064195608243648,-0.0008287922947587,21.438076606055787,0.6155001521110535,0.6783478260040283,5,-0.002045878120812058,-0.09552793248066674,0.6179094910621643,2022-07-08,2022-07-06
2022-07-08,0.6179094910621643,0.61665326,0.6134419,0.0063324363430899,-0.0006461165634035,29.01738683531596,0.6155001521110535,0.6783478260040283,1,0.04686572875972961,-0.03567100148385011,0.6186090111732483,2022-07-11,2022-07-07
2022-07-11,0.6186090111732483,0.6134419,0.61412215,0.0061958969165087,-0.0003999219533689,28.0212892681035,0.6155001521110535,0.6783478260040283,2,-0.014057007328479318,-0.02403976076187497,0.6122311353683472,2022-07-12,2022-07-08
2022-07-12,0.6122311353683472,0.61412215,0.61708814,0.0064507155285435,-0.0005775722392617,24.83522925192929,0.6122311353683472,0.6783478260040283,3,-0.027119838109684272,-0.050151964670569295,0.612321138381958,2022-07-13,2022-07-11
2022-07-13,0.612321138381958,0.61708814,0.6219373,0.0063059556653283,-0.0005974862531248,28.425604482611604,0.6122311353683472,0.6783478260040283,4,-0.041883173257640245,-0.037518244242400196,0.6108586192131042,2022-07-14,2022-07-12
2022-07-14,0.6108586192131042,0.6219373,0.622391,0.0061858507022261,-0.000615206848706,24.033401947575456,0.6108586192131042,0.6724497079849243,5,0.008758752448604084,-0.027062601478739276,0.6130305528640747,2022-07-15,2022-07-13
2022-07-15,0.6130305528640747,0.6103338,0.6130211,0.0060987620005179,-0.000397279240231,22.588356905239337,0.6108586192131042,0.6625105142593384,1,-0.03519335333759035,-0.10371301325472843,0.6189689040184021,2022-07-18,2022-07-14
2022-07-18,0.6189689040184021,0.6130211,0.61104256,0.0063180945502834,0.0001981934177135,36.07083502310011,0.6108586192131042,0.6618615388870239,2,0.007447646427040558,-0.08422993432958804,0.6153202652931213,2022-07-19,2022-07-15
2022-07-19,0.6153202652931213,0.61104256,0.612974,0.0063038709027114,0.0003868173176516,38.15958826785471,0.6108586192131042,0.6575616598129272,3,0.034488832166270904,-0.026036349209872158,0.6233597993850708,2022-07-20,2022-07-18
2022-07-20,0.6233597993850708,0.612974,0.6108945,0.0067641618183304,0.0010555785701011,51.00533055054152,0.6108586192131042,0.6560388207435608,4,-0.0170197516986835,-0.0015167226062545254,0.6225215792655945,2022-07-21,2022-07-19
2022-07-21,0.6225215792655945,0.6108945,0.6194519,0.0066153873798484,0.0014212596325663,48.18775978214132,0.6108586192131042,0.6560388207435608,5,0.011478714797717558,0.0012028111525550541,0.6243990063667297,2022-07-22,2022-07-20
2022-07-22,0.6243990063667297,0.62229496,0.6224124,0.0064987468800146,0.0017478732212129,54.36585441582847,0.6108586192131042,0.6560388207435608,1,-0.008293771177248261,0.028500247255772822,0.6233908534049988,2022-07-25,2022-07-21
2022-07-25,0.6233908534049988,0.6224124,0.62376004,0.006362100621147,0.001844743715112,52.24109400947077,0.6108586192131042,0.6560388207435608,2,0.013984128994097221,0.03524504079025386,0.625840961933136,2022-07-26,2022-07-22
2022-07-26,0.625840961933136,0.62376004,0.6206997,0.0062785406683688,0.0020090312017997,62.137822287714826,0.6108586192131042,0.6560388207435608,3,0.0007463414598675229,0.0008960636010747351,0.624130129814148,2022-07-27,2022-07-25
2022-07-27,0.624130129814148,0.6206997,0.6224634,0.0061672220834153,0.0019368416320811,61.1433760996221,0.6108586192131042,0.6560388207435608,4,0.009356231511626789,0.027646920601218986,0.6260290145874023,2022-07-28,2022-07-26
2022-07-28,0.6260290145874023,0.6224634,0.61841625,0.0060685235237914,0.0019461663665049,60.62431074527641,0.6108586192131042,0.6560388207435608,5,0.013799446663093596,0.030034583046752456,0.6295682787895203,2022-07-29,2022-07-27
2022-07-29,0.6295682787895203,0.62468165,0.62415814,0.006060288237313,0.0021063433456902,63.34811407597128,0.6108586192131042,0.6560388207435608,1,0.013179943583044093,0.052392445929093076,0.6279119849205017,2022-08-01,2022-07-28
2022-08-01,0.6279119849205017,0.62415814,0.62455726,0.005955131174293,0.0020163056865863,71.58103356909301,0.6108586192131042,0.6560388207435608,2,0.030885074406484785,0.0703300272766233,0.6331799030303955,2022-08-02,2022-07-29
2022-08-02,0.6331799030303955,0.62455726,0.6261064,0.0060984405455132,0.0022114497262924,75.12615057654476,0.6108586192131042,0.6560388207435608,3,-0.008968687961960311,0.059982086234383176,0.6221303939819336,2022-08-03,2022-08-01
2022-08-03,0.6221303939819336,0.6261064,0.6270854,0.0070425083598841,0.0015287299348856,61.03019832414291,0.6108586192131042,0.6560388207435608,4,-0.00777228609106147,0.04198077243110068,0.6267392039299011,2022-08-04,2022-08-02
2022-08-04,0.6267392039299011,0.6270854,0.62877345,0.0070586152077407,0.0013273644537043,62.804178074794265,0.6108586192131042,0.6560388207435608,5,-0.015728041877474796,0.01166349632649768,0.6297110319137573,2022-08-05,2022-08-03
